-2.1811178,3.4979286,7.493851,0.013439035,-1.5839735,4.2992697,-25.5,-41.16,-37.14
-2.1930888,3.643975,7.201759,0.06963864,-1.6444492,4.695721,-26.64,-40.8,-38.04
-2.291251,3.5553896,6.811504,0.08552113,-1.6310102,4.950452,-26.64,-40.8,-38.04
-2.3463178,3.4572272,6.3949127,0.08979719,-1.5796975,5.2051826,-27.24,-39.899998,-39.66
-1.8291701,3.028665,5.9041014,0.08307768,-1.4453071,5.5161133,-27.24,-39.899998,-39.66
-1.0295067,2.480393,5.7149596,0.073303826,-1.3060299,5.6999836,-27.96,-39.059998,-40.559998
-0.033518825,1.8794483,5.626374,0.06352998,-1.1386528,5.8319306,-27.96,-39.059998,-40.559998
1.3239936,1.2378023,5.746084,0.0580322,-0.9034697,5.9266148,-28.56,-37.38,-42.18
1.6472107,1.1133038,5.8442464,0.056199603,-0.8472701,5.933945,-28.56,-37.38,-42.18
2.2649148,0.9552865,6.0764837,0.064751714,-0.73364913,5.933945,-28.56,-37.38,-42.18
3.107674,0.91937345,6.5218053,0.096516706,-0.56199604,5.89485,-28.74,-35.52,-44.28
3.620033,1.7190368,7.1993647,0.18448131,-0.31031954,5.7958894,-28.74,-35.52,-44.28
3.6487634,2.7629087,7.714118,0.28893927,-0.08857546,5.710368,-29.039999,-34.079998,-45.66
3.5314474,3.8402996,7.9152308,0.41905355,0.15577064,5.629123,-29.039999,-34.079998,-45.66
3.6367924,4.5561657,8.046912,0.6096435,0.48747048,5.507561,-28.5,-32.04,-47.399998
3.9312792,4.582502,8.178593,0.7703011,0.711658,5.395773,-28.5,-32.04,-47.399998
4.24492,4.4005427,8.257602,0.9779953,0.9560041,5.2253413,-27.9,-29.64,-48.239998
4.355053,4.235343,8.255207,1.1209377,1.0769554,5.086064,-27.9,-29.64,-48.239998
4.450821,4.10845,8.212111,1.2400564,1.1355985,4.941289,-27.119999,-26.699999,-48.36
4.417302,4.110844,8.231265,1.3377949,1.1191051,4.7952924,-27.119999,-26.699999,-48.36
4.333505,4.3502645,8.056489,1.4251486,1.0097603,4.601648,-25.32,-23.22,-47.7
4.4125137,4.5298295,7.762002,1.4483615,0.88514376,4.4538183,-25.32,-23.22,-47.7
4.5801077,4.630386,7.5201874,1.4434745,0.73792523,4.296215,-24.18,-19.98,-46.26
4.709395,5.085284,7.2209125,1.4068227,0.52656585,4.084856,-24.18,-19.98,-46.26
5.2241483,4.9895163,7.053318,1.350623,0.33658674,3.9107592,-22.98,-17.52,-44.82
5.7748146,4.8937483,6.7851677,1.2669345,0.14172074,3.707952,-22.98,-17.52,-44.82
6.3925185,4.8386817,6.517017,1.1349876,-0.11728613,3.4159584,-21.72,-15.059999,-42.78
6.730101,4.903325,6.4260373,1.0274754,-0.31398472,3.1899383,-21.72,-15.059999,-42.78
7.0126166,5.0541596,6.409278,0.9230174,-0.50640726,2.9614747,-21.42,-13.08,-41.1
7.536947,5.2959743,6.3182983,0.8026769,-0.73548174,2.6511552,-21.42,-13.08,-41.1
7.9702973,5.5737014,6.203377,0.7305948,-0.8765916,2.4129176,-21.24,-11.58,-39.239998
8.358158,5.997475,6.0166287,0.67073005,-0.9816604,2.1868975,-21.24,-11.58,-39.239998
8.841787,6.5816603,5.9687448,0.61391956,-1.0800097,1.8796324,-21.6,-10.08,-37.32
9.14585,7.0724716,6.0740895,0.5992588,-1.1294898,1.6639969,-21.6,-10.08,-37.32
9.414001,7.52737,6.160281,0.59864795,-1.1606439,1.4544702,-21.72,-8.82,-35.399998
9.734824,7.991845,6.1650696,0.6133087,-1.1643091,1.1838568,-21.72,-8.82,-35.399998
10.352529,8.200141,5.849035,0.63163465,-1.1221595,0.9798279,-21.539999,-7.2,-33.78
10.888829,8.389283,5.485116,0.64873886,-1.0274754,0.7696902,-21.539999,-7.2,-33.78
11.779472,8.6095495,5.3007627,0.6743952,-0.8552113,0.46670106,-21.9,-6.06,-32.7
12.51928,8.815451,5.401319,0.7012733,-0.7098254,0.21624629,-21.9,-6.06,-32.7
13.2351465,9.054871,5.631162,0.7324274,-0.552833,-0.059864793,-22.02,-5.1,-31.26
13.883976,9.332599,5.8921304,0.766025,-0.39400807,-0.3707952,-22.02,-5.1,-31.26
14.4370365,9.811439,6.066907,0.83077675,-0.09468412,-0.95111716,-22.14,-5.04,-30.72
14.365211,9.892841,6.0597243,0.8552113,0.050701816,-1.1936307,-22.14,-5.04,-30.72
14.432248,9.679757,6.117185,0.9108001,0.37568212,-1.8338175,-22.859999,-5.8799996,-30
14.33648,9.677363,6.054936,0.9236283,0.49174652,-2.0964894,-22.859999,-5.8799996,-30
14.434642,9.394848,5.9878983,0.93951076,0.6719518,-2.4929411,-23.16,-6.42,-29.76
14.592659,8.889671,6.054936,0.9443977,0.8399397,-2.9150488,-23.16,-6.42,-29.76
14.525621,8.341399,6.196194,0.93034774,0.9950995,-3.4953709,-22.8,-7.14,-29.58
14.089877,8.087613,6.1770406,0.90102625,1.0531317,-3.9217548,-22.8,-7.14,-29.58
13.223176,7.7452426,5.971139,0.83199847,1.0714576,-4.5802674,-22.92,-7.7999997,-29.4
12.849681,7.608773,5.837064,0.7996226,1.0549643,-4.823392,-22.92,-7.7999997,-29.4
12.243947,7.381324,5.509058,0.73426,1.0054842,-5.1642547,-22.5,-8.4,-29.58
11.659762,7.0964136,4.9775453,0.6597345,0.93828905,-5.47152,-22.5,-8.4,-29.58
10.048465,6.5744777,3.881001,0.5027421,0.8374963,-5.89485,-22.199999,-9.599999,-29.88
