2.504335,7.57286,6.6486983,1.7366899,-0.45204028,-0.4813618,-35.82,-31.439999,-12.24
2.5378537,7.589619,6.6630635,1.7568485,-0.48624873,-0.4831944,-35.76,-30.84,-11.82
2.6623523,7.5968018,6.6893997,1.8429805,-0.6224717,-0.4990769,-35.76,-30.84,-11.82
2.6910827,7.620744,6.6846113,1.8668042,-0.65668017,-0.5045747,-35.76,-30.84,-11.82
2.767697,7.6853876,6.6079965,1.9566014,-0.77518797,-0.53023106,-35.52,-30.42,-11.58
2.8443117,7.6973586,6.579266,1.9816469,-0.8032878,-0.53878313,-35.52,-30.42,-11.58
2.9735985,7.788338,6.303933,2.1282544,-0.9505063,-0.6065892,-36.239998,-30.42,-11.4
2.9735985,7.788338,6.303933,2.1282544,-0.9505063,-0.6065892,-36.239998,-30.42,-11.4
2.9951463,7.788338,5.971139,2.2284365,-1.0519099,-0.6817256,-36.66,-30.24,-11.28
2.9712043,7.807492,5.853823,2.2553146,-1.0842859,-0.7098254,-36.66,-30.24,-11.28
2.942474,7.78355,5.4803276,2.3011293,-1.151481,-0.77640975,-36.66,-30.119999,-11.46
2.89459,7.7787614,5.3247046,2.312125,-1.1722504,-0.8008443,-36.66,-30.119999,-11.46
2.8802247,7.776367,5.2409077,2.3157902,-1.1765264,-0.81122905,-37.38,-29.699999,-11.04
2.822764,7.819463,4.8961425,2.32984,-1.1814134,-0.8472701,-37.38,-29.699999,-11.04
2.7700913,7.855376,4.63278,2.330451,-1.17897,-0.8686504,-36.84,-28.859999,-10.86
2.72939,7.869741,4.465186,2.324953,-1.1667526,-0.87598073,-36.84,-28.859999,-10.86
2.6719291,7.9008656,4.2042184,2.3115141,-1.1496484,-0.8863655,-36.84,-28.859999,-10.86
2.5929205,7.943961,4.0557775,2.293799,-1.1398746,-0.8900307,-36.78,-28.74,-10.139999
2.4588451,8.00621,3.8115692,2.2608123,-1.1111639,-0.8924741,-36.78,-28.74,-10.139999
2.360683,8.0445175,3.655946,2.2327125,-1.0916162,-0.8875872,-36.78,-28.74,-10.139999
2.1667526,8.180987,3.359065,2.158187,-1.0225884,-0.8717047,-36.719997,-28.439999,-9.84
2.135628,8.200141,3.3159695,2.1429152,-1.0079277,-0.86620694,-36.719997,-28.439999,-9.84
2.0350714,8.279149,3.2680852,2.081218,-0.95722586,-0.8393288,-36.719997,-28.019999,-10.139999
2.018312,8.288726,3.2704794,2.0683897,-0.9456194,-0.8332202,-36.719997,-28.019999,-10.139999
2.006341,8.319851,3.371036,2.0152445,-0.9254609,-0.81245077,-37.32,-28.56,-10.0199995
2.030283,8.348581,3.4452562,1.9822577,-0.9254609,-0.8002335,-37.32,-28.56,-10.0199995
2.1021092,8.334216,3.514688,1.9590448,-0.93584555,-0.79412484,-37.62,-28.26,-9.78
2.2816741,8.35337,3.560178,1.9401081,-0.9486737,-0.78984874,-37.62,-28.26,-9.78
2.4277205,8.3821,3.5314474,1.9358319,-0.95539325,-0.79290307,-37.62,-28.14,-9.12
2.554613,8.360553,3.4524388,1.9297233,-0.95539325,-0.79412484,-37.62,-28.14,-9.12
2.6408045,8.350976,3.3758245,1.9278907,-0.95294976,-0.7996226,-37.62,-28.14,-9.12
2.719813,8.327033,3.2010477,1.9181169,-0.9492846,-0.8155051,-37.559998,-28.14,-8.34
2.6024973,8.322245,3.1890767,1.8985692,-0.9914343,-0.8393288,-37.38,-28.08,-7.56
2.5258827,8.336611,3.1962593,1.8942931,-1.0177015,-0.8509353,-37.38,-28.08,-7.56
2.4253263,8.374918,3.1986535,1.8845193,-1.0604621,-0.86498517,-37.14,-27.84,-7.2599998
2.2936451,8.396465,3.1507695,1.8796324,-1.0952814,-0.8717047,-37.14,-27.84,-7.2599998
2.2098482,8.408437,3.1148565,1.8832976,-1.1160508,-0.8717047,-37.14,-27.84,-7.2599998
2.1188686,8.401254,3.0550013,1.885741,-1.1282681,-0.86926126,-37.559998,-27.84,-6.8399997
2.0853498,8.3868885,3.0238767,1.8875736,-1.1343768,-0.86315256,-37.559998,-27.84,-6.8399997
2.0326772,8.374918,2.9783869,1.894904,-1.1441506,-0.8546005,-37.559998,-27.84,-6.8399997
1.9656396,8.355764,2.885013,1.9016235,-1.1575897,-0.8393288,-37.68,-28.199999,-5.8799996
1.8650831,8.317456,2.7389667,1.9138408,-1.1856894,-0.8173377,-37.68,-28.199999,-5.8799996
1.8291701,8.305486,2.7030537,1.917506,-1.1954633,-0.81183994,-37.68,-28.199999,-5.8799996
1.7549498,8.310274,2.6431987,1.9187278,-1.2125676,-0.8032878,-37.68,-28.08,-5.7
1.6567876,8.300697,2.566584,1.9260582,-1.241889,-0.79229224,-37.68,-28.08,-5.7
1.5107412,8.348581,2.480393,1.9401081,-1.2907583,-0.7819075,-37.68,-28.8,-4.68
1.448492,8.3868885,2.4277205,1.9517145,-1.3261884,-0.77274454,-37.68,-28.8,-4.68
1.4030021,8.432379,2.420538,1.9608774,-1.3494014,-0.7648033,-37.68,-28.8,-4.68
1.3838485,8.453926,2.408567,1.9706513,-1.3652838,-0.7648033,-37.739998,-29.279999,-4.3199997
1.2761095,8.53054,2.4109612,1.9932534,-1.4172074,-0.74097955,-37.739998,-29.279999,-4.3199997
1.2018893,8.573636,2.4229321,2.0134118,-1.4563028,-0.711658,-37.8,-29.22,-4.2
1.1133038,8.65025,2.5450363,2.0702224,-1.5693128,-0.62125,-38.04,-29.64,-3.1799998
1.1300632,8.662222,2.540248,2.0885482,-1.5937474,-0.5992588,-38.04,-29.64,-3.1799998
1.3359646,8.578424,2.3415294,2.1526892,-1.6511687,-0.54183745,-38.219997,-29.279999,-2.52
1.4628572,8.508993,2.2816741,2.1832323,-1.6688838,-0.5290093,-38.219997,-29.279999,-1.3199999
1.5562311,8.47308,2.2601264,2.2143865,-1.6939293,-0.5222898,-38.219997,-29.279999,-1.3199999
1.5562311,8.47308,2.2601264,2.2143865,-1.6939293,-0.5222898,-38.219997,-29.279999,-1.3199999
1.6424223,8.468291,2.2409728,2.2534819,-1.7434094,-0.5296202,-38.1,-29.88,-0.24
1.6998832,8.506598,2.207454,2.2852468,-1.7947221,-0.54367006,-38.1,-29.88,-0.24
1.7621324,8.525752,2.1571758,2.3090706,-1.8264871,-0.5552765,-38.1,-29.88,-0.24
1.7860745,8.537724,2.1188686,2.3194554,-1.8411479,-0.56321776,-37.86,-29.4,0.35999998
