0.031124622,-1.496376,9.928755,0,-0.061086524,-3.5161405,15.66,-12.66,-2.46
0.055066638,-1.4772224,9.916783,0.002443461,-0.05681047,-3.5870006,15.66,-12.66,-2.46
0.088585466,-1.5035586,9.847352,0.002443461,-0.055588737,-3.6529741,15.66,-12.66,-2.46
0.047884032,-1.4987702,9.900024,0.008552114,-0.055588737,-3.7519343,15.96,-12.179999,-2.1599998
-0.023942016,-1.5298948,9.92636,0.008552114,-0.04337143,-3.8502836,15.96,-12.179999,-2.1599998
-0.16759412,-2.0207062,9.792285,0.006108652,-0.028099801,-3.997502,15.78,-11.5199995,-1.92
-0.32321724,-1.958457,10.041282,-0.025045475,-0.02565634,-4.1178427,15.78,-11.5199995,-1.92
-0.32321724,-1.958457,10.041282,-0.025045475,-0.02565634,-4.1178427,15.78,-11.5199995,-1.92
-0.22266077,-2.2146366,9.938332,-0.08368854,-0.111177474,-4.401284,16.199999,-10.98,-2.1
-0.22266077,-2.2146366,9.938332,-0.08368854,-0.111177474,-4.401284,16.199999,-10.98,-2.1
-0.2801216,-2.4133554,10.113108,-0.124005646,-0.15760323,-4.6773953,16.5,-9.9,-1.8
-0.2825158,-2.4636335,9.940725,-0.12889257,-0.15454891,-4.773912,16.5,-9.9,-1.8
-0.40222588,-2.4875755,9.792285,-0.13194689,-0.12217305,-4.9223523,17.1,-9.179999,-2.04
-0.58897364,-2.243367,9.89763,-0.11728613,-0.081855945,-5.059797,17.1,-9.179999,-2.04
-0.58897364,-2.243367,9.89763,-0.11728613,-0.081855945,-5.059797,17.1,-9.179999,-2.04
-0.7230489,-2.0374656,9.797073,-0.10445796,-0.056199603,-5.1355443,18.06,-8.58,-2.6399999
-0.80924016,-1.8794483,9.828198,-0.080634214,-0.03848451,-5.1838026,18.06,-8.58,-2.6399999
-0.7302315,-2.018312,9.507375,-0.001832596,0.029932396,-5.2479434,18.72,-7.7999997,-3.1799998
